timestamp,block,tx,fee
1653263198,14826287,0x0d49b15e756f31837a640a9a991d32843aa6dff5478f0eefd1938a525477ad26,78.52272383
1653402793,14836308,0xb5106a1f6f40d67c345da18d6c46c1b71b93599501772e49fac14cabea12f76c,2498.336197
1653436385,14838610,0xf8218895871c11e25ba475f061bdf20154433baaaa2f1be348e84b531af3e1e0,5
1653265542,14826471,0x50d8ac5ed47b5a492495b31e1b4a420eb424696a03ecc72454709dab37277b98,12.06064139
1653403685,14836372,0x0dc05782ba93a6cf7b16c44dee01d877a493361cfc287a1d12801a397fef87be,32.51659857
1653403885,14836384,0x07d0cfc6e9fba63e09774efb7ee5f2cdc60c145b251d86d2d5ff241bdd553b6c,615.1672381
1653438106,14838740,0x504246cb7ae218c93cacb8211b93d7792b3cd51ac6324fe8cdc7ce87990cef41,25.09952502
1653404436,14836419,0x29bc7476661efd5379b45a502663b79b77da2b2c2f8e973663302f23d19b1e7c,2497.699186
1653439689,14838844,0xd9f9cc2eee5c350e53908a2d138b0b43f727da6e5178f1d0613aceb3cfa31dde,0.02500766452
1653272165,14826919,0x8857fd3a53e06f4885f1eb70d0c1be3742ec69cf31f5c425207224cff3effb09,25.75900087
1653273461,14827008,0x9119e5b0b16cde72de1a8412760fffbf634fc6a068c418f4416dda056b79dcdf,495.2425692
1653273615,14827019,0xa7da41df287fbda68e7d3ef7c23c03ed58526b3f49c8fa36be356124961ed0c4,531.382911
1653441933,14839013,0x54b14fe02cbd745a0d99777a854b675ce2e2411bb6c8a85f8d15d3ca6ccf6de2,164.6197818
1653405052,14836462,0x80bb5facea294e3e6fa3da5caec61246b694a17501b10036a73485c6d8f7ec40,2498.347567
1653406143,14836530,0x5c71cfc97020e36c870c83f06c8b097d01d01bf454d65743ad6f2afd6bb86d56,2497.219535
1653476037,14841478,0xecc37301ad76690d141261e49df9629ece2052ca70c6cacbabc78cb8deef2626,1.326527698
1653449065,14839527,0x1bd2232e3701de1649288147f11137d5d9cc670071dffe42b8ca3869bd251c83,11.68942302
1653449097,14839529,0x7cb1e3409e319f694d9ed8a57f22fa18e1f969f08ce2b3b3ad66d4af4ba39803,4.368726469
1653449122,14839532,0xa11a9daeb538b4f8cdefe3a5dea6650130befbb80ae9e60522292f1ff8a14858,12.84746634
1653476137,14841484,0x15a8de0b06ebc227950716f332a7eb8dab65c64c49ef957c6308a3dc30666f5c,132.5475234
1653307990,14829516,0x7782b6a3c45fd2722f73243115c7b83d7b98c086cb38ff4969028e2d61ae8268,2498.84042
1653477354,14841571,0x1132973ca94a992ecc6435d52b8651ddc946a9af8b30a4de4bc90a3b041a0696,9.298175906
1653477460,14841578,0x91352fb422e3408f9ee3ee7cb5f32eb4f89eda7c4eff5492239005b79c106b2b,14.97552446
1653309835,14829645,0xe29889e228ea53cebff1f5e1492c1f0f962964ba7a213f60a36e7598d3f5cdf9,36.38562343
1653479216,14841692,0x658f25c79aff191359ec35d2882882770fc9d7e1d8e758d5c8cb3074e593e320,3.223079389
1653420017,14837447,0x9a2ea9c5e08245af605d28e781ec2d190626958c230eebfa5ef111a716545831,94.85351904
1653479216,14841692,0x658f25c79aff191359ec35d2882882770fc9d7e1d8e758d5c8cb3074e593e320,0.1340647184
1653311645,14829788,0x07ee863cf5504b4502a4d31e4283463c5b3cfbba9efffc1f2a5c6c00987ccf6b,36.36743062
1653479216,14841692,0x658f25c79aff191359ec35d2882882770fc9d7e1d8e758d5c8cb3074e593e320,0.03924428312
1653312251,14829832,0x833296d942e0a202b2d2293d436f08d216b5a2c7abfdc6368a9df534ab749390,36.32024175
1653479216,14841692,0x658f25c79aff191359ec35d2882882770fc9d7e1d8e758d5c8cb3074e593e320,0.8773804212
1653479326,14841703,0x194c4887b3c7db2306391abb15c300c85473494baa22e87023509bc34e684737,12.2811543
1653313961,14829953,0xc8570c97a10cc75118271bead4965af8dc8630edc2996fbc165c9713c4da747a,2498.278698
1653315130,14830024,0x3405728976f406f0d66429822aac1cdc4e640a1149e590fc1f146928447e8b82,6.976999995
1653316220,14830118,0x162dc36a213d5fd32093e76110dfd0bda244d90ec087860027796c92ba6e8ec5,9.774201495
1653494371,14842761,0xd30583724b61569cc8cc42e2814ecdc48842f7032eef94fb515f21e22d37fe4d,0
1653483009,14841955,0xcf82fb3273a639788a17a242fc5f11485f8ef8347cf0d76df4b234abfe251b81,2496.558194
1653316397,14830129,0xe04b291ddb25ec1d219672edcbcd4a8b57713c91c2155c4d221a74412c5b5e66,5
1653189485,14821085,0xd9f13c67630d8424921fc22993443fb1361901df66fcd81cb224f35a09522e28,0.4389986445
1653449387,14839548,0xe8510ed8293fd01899be765c4b5fbc5a081b500ac123cc08e6e6fdaa75cd8483,31.47560745
1653318626,14830284,0x74ce5357258b4a15db6b8937f8e981722ac00010fa589a6b4a6f22e82ec401ce,2497.662605
1653319953,14830383,0xd0cf05058d4309f9234c76b898059f756a2af7c47be4922941d621556c3071a7,24.99732402
1653560683,14847434,0x92733793e9641aac4719df2342af6ec0def463c7ce90c238df4b1fa73feff5f5,53.12227151
1653535739,14845678,0x8f2530dc621abea2dc0a8e71b4579639f23cf0fc80df1763c2273767bd614004,13.2404001
1653500268,14843207,0xf0bedbb80b9e56ab176eb78b2874e56ee79d9cf1edceb2c2f3c0045dd6e2f583,2493.1975
1653564084,14847671,0xd7b47956ab60eff28f6f58f28a944429c3caee705c0db54204a183de1e9bbe98,950.1288857
1653461372,14840422,0x0f5e1567f130c51689450966a1c505c23b18d33f21b4cd1397bcc6f886f40a09,105.0274486
1653461817,14840451,0x83c2a175172cdf703f9d1fd9e470f9e4634bfbffc01e9232f22fb5f9c549cbe9,103.3268569
1653514309,14844191,0x7ed416e0cd8fcbdc3df9816889252ea603a16c928bb4df97d9771e0a09d75758,14.9925
1653514732,14844219,0xa029679e201c6efbc8f9d4f2ec498219f29a17ee9c5c0705ea23b94837377766,5.220396229
1653469336,14840979,0x65df33b16197fd6aefd2f7682a0f66b247e467a54279a1aea081c2050ac644d7,238.9648784
1653471126,14841113,0x25086c7d2cc8ddb58b121ba82728b77f16d16932fc6552284fff8c31cf67fc7c,61.4351245
1653524172,14844868,0xd3f526c2465eaa59f0607d56bb204357519a0f2584aaed37f738c59b4f1bd33a,10.01646101
1653528321,14845157,0x6161615a192da17772706e38d9066a182866a6e24cb1b968bec36185b90300d3,19.6966529
1653620807,14851739,0x75399bda213d094089430cba8c4f00186182372b43390506f08f838fdef58268,6
1653627060,14852190,0xcf48baadc95d01aeaf2d3f25f6027053f74feb00231693eb72de6f2fa351c2c9,109.3946567
1653599280,14850191,0x880a5edb5f7534bdd6a64c8d8a211582b8fa91f82d641aff79d260060f427445,176.967292
1653655684,14854244,0xe7b5c47ffd90498302b510edc9376d37ae435232ffca4dc5ab00f220378925cf,137.5850362
1653489281,14842408,0x95ea7627949ff77573544806219ad9491689c6570d90c39634911215f6bb0764,0.2554367846
1653646054,14853539,0xea08a58a270a1b4307bb08442810e166f9dee94e05883db2b8b9fd83792da67b,326.2721635
1653646710,14853588,0xbbefbd678d77694f964dcfa5578a91fde06c1ab35e920b41906932474cd34551,81.09986881
1653636549,14852854,0x21ed41fccd72d404940ac7b3e55df3156482bba830e0abb1fc249152a6cdf887,7509.2472
1653638546,14852984,0xb9fc31f08f3452b49a16357322e59f2b573f4c1753626f3dce6dc42018ce449b,0.009986295
1653638694,14853000,0xe6b59cc03ff2a504a0901cce842ee18ec9ed27fd6ce199447fb9be09d7b20ecb,7227.60107
1653360259,14833253,0x11c1e8d7c3fd9d1976dc4d7490fbdd7d1e29cf42d82eb3ab562e8f89d45c876a,65.9178926
1653360351,14833261,0x94073ab554dd9155e4e3390203ea97607db0b5ed45073ab0e204d52821e3a0c7,108.2983219
1653361111,14833319,0xb89146161feb5f34fb0a20cb3cfa83208c97d6157dc5915add0dbb0178d1766d,20
1653676687,14855725,0x860ae4c3b23a80b3dffda3ec12d6e1e0a2a6dc016f471ca45a156ba5c49b8e84,4994.1225
1653667253,14855029,0x380b712ceae6fd8da8ea7e7a6a3a5762a01ba77634e259f86cf69572d956be67,347.2338824
1653667923,14855081,0x1b70198bb91c8d8b84617e55a39edd8c7829ecee31be789bd3ef6c1adb863046,4994.03
1653365915,14833654,0xf836d6047ae6508ad2e61f2dd5edec0401b575879c71864c4e18df24c5079c43,267.2172955
1653365942,14833660,0x108cf43eb0899bd034bac3e8b72b4215cd4053480d9d58f28df3e2106739208a,89.65524856
1653377206,14834472,0x09380f53f9cf75b5309d6cd154b2c5d71a09391b315612227862075acf79522d,301.3363656
1653674782,14855596,0x2fb6d8ea72af1d9132ffafd6f974761dec31d154ef5b564d716771e9c2c0ed00,1.294768867
1653377845,14834526,0x14402c4140e7c0478b4aa0e265f84029ff564039ede4f59c7da0b775b13e48b8,96.34226917
1653746970,14860707,0xa4de428ab04cb9a8b79751128375adca62e45ddaa0db531134cfb8f995d15351,3.24846857
1653733939,14859785,0xde096227e3cfc9dfb37d3fa7ef70067300cbd4dee878d087942c81fa0c1fd7de,1.283400133
1653647972,14853688,0xf37095088d1b300a47f6dee2090e8c46aceeafe38390af40d935f7bad53378e1,0.008931884973
1653648388,14853718,0xb501214e6bc764210f96e1c13e8040b9b5916c86d72bc403c0b1cf2a1f39dd25,0.008927419031
1653779926,14863094,0x61585961253080ac94fbebf95b7190ca31f9b3634dd10e1b72f90f0ea0babdba,13.44114052
1652650972,14782404,0x7c76b7b8cc3fcb6f0aec36fb255fc1df02505bdec629b6bd8ab97e8297b8da1b,7.733553663
1653784351,14863412,0x67e6c87e1403bd8009e25b85de08540d456c78038c326f71068a5a4f287b029c,8.125751574
1653652213,14854009,0x75299333c55e4fe4d6ca10743dd6d1440ebe9a1c8257c19feb2d98bfecdc189b,0.0025
1652651057,14782412,0x64d5cdc8755a899a2415b3d0b0031726f3d0e3106c8ec84ab53caff09ba59f37,112.8797828
1653653782,14854110,0x336df312b521810c44b661f8b8bca107496dcb7d13b44bab82822d98b08d72f9,0.004641335857
1652652320,14782508,0x84e2e656f046f982545d6c6e4d5851031dcb46f584cdbf47efeb41ae068f2759,0.1108384064
1652652320,14782508,0x84e2e656f046f982545d6c6e4d5851031dcb46f584cdbf47efeb41ae068f2759,0.03276236202
1653797279,14864371,0xac1a77dceb00f321854bab3a3678354302dcd1b776f314a36814c6fad8d2085e,4.8
1652653476,14782574,0x1ad182df7aea4c1477a8e0ce1a022f1c38cd42ca0a61f55e9db822fe60cb834b,243.2308875
1653572389,14848252,0xe892c9104f26606437ece2de86e46ea579330b821f75b9ae49bb54d77c501453,26.18313621
1653797279,14864371,0xace7324bfe5e2604fe8f144768220aca713d9e9bd7fcf1c8da5264a686179160,4.8125
1653797725,14864406,0x47ae4b01a23968003aa046dedc30a73c01c491a5130c6388fa25e6adf287152b,4.771038125
1653797725,14864406,0xcbe51c11e73dfcd14ce840aa7f20984272176a7466bbc741880cb0c04df0b6e0,4.74884725
1652653628,14782586,0x87899632e9b1f23d636a335a504555fc97306ec0738f9b0afa83e57a19c46698,40.36212128
1652653665,14782588,0xe61ebbe3f00f11bd7bcb00a05f388727767d38e996a297ea1c3062eb7c8bd215,38.99113108
1652653921,14782603,0xc9e67430ed28dd6165330881069d793ff63041268791100c95b5c435631c671f,9.726860083
1652654025,14782612,0xc86ecdfd12203dc083fedec441855b3e7fb5a7bc6bd377ac2e6e271f9ffd6949,1.862504894
1652654077,14782617,0x091394987983a5c2df99126e883b99179159b0ecdcad0ad74a426d81c45ea759,2.319423307
1653836041,14867074,0x4db81833ae1eee12860d152d9dbc9163a23dc3572a5fa0b456a55ce41df12fe3,0.4492105221
1653859082,14868743,0x89ab3d19c7737c3200a96e704f4ee343e894de3dd2317fbfc8ab56ce01eb10d9,82.83136701
1653859761,14868787,0xc9b5c8b0e5dd8ed73351985c0ddccfd229cd00b79aee6436079cb5249b52fea1,11.7295674
1653861615,14868917,0x2d887fc75de6a661e3b7a22b8b0ba4a4f32363feb08ce41b6d22ed8561fd2f5e,13.56835438
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,4.127693378
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,64.30567385
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,48.41009788
1653809579,14865217,0xa45e2d83f86fac0d269c6ab05db599826c545c03cd93110bd39a63583401684c,0.4430221812
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,243.9991931
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,1.477243759
1653862906,14869013,0x370f3f8395e8599ea741c409158409156be9298d46e72fc68b06f9961ddcc33f,95.30895782
1653862990,14869022,0xb67318995dae8c5802ea55098bcb4e043cab443d70fdddb386931066477a2ae3,165.3568294
1652659343,14782987,0x1fbef89c9464c07daa0c67fdf91bfc1179df64d5c32fd773fb08d5a0fc74ade7,24.988476
1653900583,14871641,0xbca4c86ed252f18c0b622018e3ca9498a52ca75a674b7c8821ef898a84f86232,30.31554992
1653900615,14871643,0x2688615173853e5cefb2bed489a29ab36bad11ad92113d4a5beec359958c662e,100.8573497
1653905913,14872006,0xb0869c03624cf4409ab625ad0aa2a8561b2d550df7e39a2082f3fb710069568b,2492.080256
1653901977,14871724,0x72830f53553e91c85aecfefdb26507feda92be9120e3bae3a53dd17c83db322a,187.5268171
1653907528,14872117,0xd2e8e64b720f6b6e033aeb8c6b53b5a33d4368b869fa865f68a09ee59ec458a2,56.34486503
1653904207,14871892,0x3a993f405cba91191974bb49a8cfa60ae3954d2a21d1d9debb10421740670753,2494.061582
1653914357,14872581,0x02f76d2d9f9655b517b35f53de1d7c8fa61eb00ec4e0323b63b46977687ae2b9,0.0075
1653905369,14871964,0x8ba1c68cf6a0d98933d177dd7d3ce4e1ebbdcbe020bf80ed404218ce4b59d4bb,243.4012257
1653921652,14873118,0xfc78b5be165d1f49b6353d6c210f4bc100d8ae90b3987f41f558711db24b83be,79.46638088
1653916244,14872703,0x5f6672e3e3db1ea382657c98544337dbb7a5e77d418f672ab55070971fe3da3b,6.088148738
1653922126,14873154,0x2d961528e673fa00f57f7aadde48b29ea64600e3c7eb4db9d9a1d916719b4783,24.5
1653922969,14873211,0xcb35ecca7675dd5c35a72846b8264fc1966a2222e6df9444193a1b2e6c3d2aea,2398.668498
1653917099,14872763,0x2aeb3264922902ca21dfa85b82765750936211bb028808d1e89ce6ffb1c9b771,109.0486268
1653919527,14872936,0x08469d97b8cf634a070bc84ae25c5f5fbafe65fd5bc1bf056bd16db8ab010c1c,643.0482625
1653920375,14873010,0x2e78c2d395d0456af8f175605e42d9aa227ea31820a702816548b83894f7e422,3069.340753
1653921078,14873067,0x4f4ed88fb7997ae682c284cf5c7ef3b05a59b84d7aca5f7b32e702e8730de336,9.235640154
1653926385,14873469,0xaa62d862367df2a2aa38509ca447e5f4d8888e7ab32be32156e210463a459c4a,10.00785613
1653931827,14873852,0x67d53540f4a10db285afd73d44332b9960c74c265166b234c425c993928ba1e4,12.75782725
1653931827,14873852,0x67d53540f4a10db285afd73d44332b9960c74c265166b234c425c993928ba1e4,8.676018458
1653931086,14873800,0x2e063e11bb7856525fddfe69835637adceeaeed306aad4689a9e734d8302a47c,12482.74872
1653931827,14873852,0x67d53540f4a10db285afd73d44332b9960c74c265166b234c425c993928ba1e4,17.6747776
1653932591,14873912,0xffe93bfda6e145cc0d3d77bba3f243ccbc3a61eb117d44d611c2da7261af7421,4.191108
1652667616,14783612,0x61e989097c88f0162cec76d80abcfd8bb3744aaa4d5d82ef354106209d5b1ed6,763.3800653
1653958864,14875802,0xa11711687919585aa76dc4b6c9d72cdda8d22a875e695524a564b77a80258c92,774.7734549
1653960159,14875907,0x6581cec379e4294d379ef0dd441a6a4db899fc00377d8f6e8c36f68f2490d9cf,43.5
1653960220,14875909,0xd49c418bbdbcf27af232ebba7177174c31eb092928bd949ce29fce52881ff755,20.155
1653961515,14876021,0xc08fc57db07abd660f6df5dfd49a5609a149679ddf603f8849d02a8cd65a7a8d,31.9479196
1653934261,14874042,0x34eec380808c47d699587eaa904bacb71bfc35d9a0de6cfae6a19b8bac217af6,4992.103195
1653924405,14873313,0xd0e2ba5420064777492ba1b92fd4f7b60925679387e86fda306eb3c7c23d8c96,132.9881976
1653994442,14878300,0x6cdb962651a6aebc69ee8fa3bebe2d3011e3dda0aae6692f5d21333a06d9d7c2,217.2872349
1653940465,14874526,0xa2a874377f2a43b0e6fae815b6d87cff85f5fbec640b66e3b9a0fa2b19529fd5,3379.068177
1653994923,14878321,0xb4db28038a238c4bd2124a5f8003f76a00ec81bdc1e1cdcd0f3639b5be5d421f,199.9826434
1653995003,14878325,0xbb29e41485521f738430127496898a10223d241ca79baceb2f2797d6051747ef,534.6605745
1654046901,14882060,0x44b27c393b9864866dd2d75dc2f6cf5246246b346cc847bdb9527459fd70c4a9,189.974168
1653946492,14874936,0x84dcc23d9a93360ed9a05f2b2697c2e8e63e6786c8928ca0561c027d62554462,100.3059208
1654000646,14878728,0x03a465c97389cdfe9309af062ee5e0a5aba3dde2a725f2dc721462cdc4375b00,52.98033803
1653946973,14874970,0x0e4c00da3428e9fee6c511f0d99a711eb67f85d085dfb3e457ae1600eb1e2224,1346.938242
1653982319,14877480,0x3057b6231ff4bdf8649f7a6249034c0fa7041cd949a1b5458173b6e1f6d9bd8d,100.8179444
1653962294,14876080,0x3a2b0461603f0d1fb6c7019b7b827a5f6868602f6e00860963c51319595ee145,61.57548666
1653982483,14877489,0x071579b8c99e6c898d8212f51d6cb54fcd8818013a475302627ef62008d94999,236.3532624
1653964969,14876272,0x15b3f463623ef133f7a21200d8b5ba934c93c4a4a506afb5002e82537b092603,47.39586527
1654000752,14878739,0xd446193dcfb58d1c1bc4c858ddcd7c03b429b22ff1cb692058983f6d4e489692,4.943426585
1653982917,14877514,0xe67f74068aa3bea42b9f68e6d02b5da35525a053ca319a4f898baffc4c9d3ead,4.29053417
1653982917,14877514,0xe67f74068aa3bea42b9f68e6d02b5da35525a053ca319a4f898baffc4c9d3ead,71.01728763
1653982917,14877514,0xe67f74068aa3bea42b9f68e6d02b5da35525a053ca319a4f898baffc4c9d3ead,4.00625528
1654000767,14878741,0x4466235161510966e7673e17d378c19babe280fb58cb1f272e58c9cde78b8931,4.358820276
1653982917,14877514,0xe67f74068aa3bea42b9f68e6d02b5da35525a053ca319a4f898baffc4c9d3ead,3.624803615
1653982917,14877514,0xe67f74068aa3bea42b9f68e6d02b5da35525a053ca319a4f898baffc4c9d3ead,7.203773214
1653983293,14877546,0x4f01ce881a2d7bc38a551fa1a0a6a4fc93f2fcc8925cf5e984944ae00a0884f6,135.080548
1654001010,14878756,0x76d3b3d1d59c7b66d27b21a73a2ce913884a108ffee055f1d927a110a90a598a,0.6015234676
1653983303,14877548,0xc4c370f121c243ffaca56f799db3a14bc240cf882786884daf9e3c20c580c1dd,325.0370446
1654001135,14878769,0xa7eb051607a1df60f3b6cc56b6c1f7bb487f79902f48f0e1fe487bc95a4666b8,0.817295316
1654141136,14888727,0x9bf0c64de0b935787a2123d644ba02a87fdb01e3fda6b4d2aad9fe2adcadf4d9,22.975
1654001184,14878774,0x56eb9553df557676d849f4c72201edb79ee7a8b2d02ef5527b6361a3b8441229,0.7850445915
1653921381,14873093,0x4e2417de9c0e47d70b857332521d58649c40d2bd84d66cbf13ffdb5633489994,4.497527435
1654001187,14878775,0x02e235d2f48d4768bd335d5f3b83131cbf0dd34d5f3e612711e817e91c033674,0.3913447289
1653983515,14877560,0x3e4f3632125cc7c57ed0760ff758106ca3a24b2eed067810775dab953a5898f6,246.0983954
1654001499,14878795,0x7922f2a6394fe694bd2bdb5cbcb1c31103392595d072887aa0b0196e6f061a48,20.99265
1654002172,14878840,0x1e869c2607f85d7ce3202bf993b07b3fe364d5635f7148d27ca1d0cc2c204cec,386.7754758
1653987575,14877818,0x77a139983920b0134b89867c893b80c8879db243c7b0377e20efaa5fc2e60f2d,151.2668193
1653988342,14877877,0x30cda77afaa98a2cb37dbd0134d9612ee131a12b90f76acec63d21a2a4db07f1,221.6607143
1654012635,14879615,0xe10e99041e00ba94ee2bc95d964bd0af74d12adf2fa508b43b942e656fb7583c,0.014994
1654012682,14879618,0xaddecd0216dbe25822bc222d46dda1f66bd6cbf7af300fa4cd166230e7686513,0.01497150795
1654157414,14889864,0x8b2181a0a2cdcb9ec4c761dc09d62e52b63061fb53e6047327bf9c08574b6114,182.5304596
1654158492,14889939,0xf4f170d34a346bc413c2507f71e3f8a3c510fe456bb965c4cd16d829d6ff85dc,142.9591057
1653993371,14878229,0x4d0a1b326d7403142b3ebe02ccb506e86f1b50aea863dad2ea86e69ca29f9d66,94.0175
1654182504,14891697,0x52a4ef9e6f28c8c3c4aa3744e29f5c5e7f080e740377fdad2bbb9430e2178fe9,7500.3975
1654162591,14890227,0xe14b173043fe23e5205381b53f68bfbc72e0c496330d0ffeec183048af0ae439,149.9690564
1654164394,14890369,0x34324df76af8f8ecd45f529f38c7a173466ce2117a0986114155a25a9ef23f66,97.02627499
1654183005,14891740,0x1900596667901d9fb2b99de5012d3c412f1ac40e65762c414837634cf64be3a1,5.91470972
1654183403,14891765,0x71fd73b5bea61c347f30a2a226350affefb1e9903c2cbcd29db119b66fca118a,185.4486575
1654168335,14890635,0x12a309ace007d97422ca00c231c4cb4ed534c8d6681f4f3d7f03446f9d9e9e44,34.93137828
1654169757,14890748,0x68da4e29370580f1608db7d5e3ac77335140a9c527d9dc5ec3ee8cd70b9bc145,5.99412703
1654441562,14909771,0xacfb9c354523b0095a71f870e30583ac58b0bf50a24a69a450d3feea8d56f163,1923.981603
1654441782,14909786,0xf3a90cea549118281860581e0e97732659e714fd9870a36762d621eb9446221b,2244.601467
1653971788,14876740,0x0527cb88bd27374f82f22de16bdd6dbda53a1fca2d87faace19eae70cc76b075,3.666502781
1654057887,14882838,0x53798cfa0394cbbcc391a91af1c3f162b7859de044d1492e7809977b797f50f4,1072.179218
1653971788,14876740,0xc05a0c8ed8d091bdb20bb33efaedb91a796648d81bc84d857d2358fac6a4081f,1.329531054
1654171171,14890851,0x0a76ade5b6904ba2bb3bc9a5b0b460c86399e91b70290d942fdab11ef91324e5,4.863764373
1653972497,14876797,0x2ab811c60b69bb4de59f8b281b4be6f3d9d2b1cf9117b20122cbcab1de964a0f,153.4127911
1654442133,14909809,0xbe6fa63428d2958aeb091b2ce28aa016253bd7ab4a010eb04a53c11ede42425b,2001.024686
1654031343,14880958,0x399b17122a9ab474fb7c8d5cffab12dd20458de20124621f9124733b15693128,4117.747411
1654442316,14909826,0xea3b01985d4e456e9db6381916a1eb28ced745c889a944f60ed1d0608e5cb87f,1922.476993
1654061301,14883097,0xf22f4e71bd0cb87369f62f5b87de53df4ead52ca1d0947a91a8d0bdd62b403b5,15
1654061711,14883122,0x5c394c9d9138598cd9d791b24b7f8070de552e5c8037088a10733963433d1feb,106.4545155
1654174845,14891114,0x6664602f23cdade783d133266d4f7b47fbcd907596172e3ba4ffd338a282d828,376.4167156
1654032831,14881056,0x4a9b53bb08daa9b296558d1899cfa5d56b94ae404ba1069a3997ce90f4cc7673,2057.464818
1654176508,14891237,0x0243f8ebb22bfe0ab16e0280a45f5df8bae308e24b3b85fd504774410d800dac,751.4475451
1654176719,14891261,0x8ee5a947bcbc4a07902958de29a2bcc69277161c3e544a9ccb9186b89821d219,16.51100599
1654039224,14881501,0x74e806f4fe836347c8f100edc82c8e3902ad17c36f7e79625bcc9d91e6a26957,15.73808609
1654098025,14885633,0xc6cf18769a0038b9567b4559e2aa8da30650fbd8039205494209e5ff60359fa2,299.3130456
1654446723,14910111,0x44d7bb1de0b550e6c3b86d8a9239d3858011dcd868ccd782082598dd5db3d566,249.9497971
1654447997,14910197,0x31033dffd3bf399b449040bfa80c0d1d478881c51d61ef1c977749fc287ff0ee,635.5666201
1654215208,14894009,0x922e393c3c380a50dee0611e793c529157808046692716c2a85075a0f67ea800,146.24406
1654099405,14885731,0x2155f6b3d596b8710a3e77ddb61ccfc6fd7ffc9c1a13f883099a6d0a953bbed7,0
1654179367,14891465,0xcd6345a2eea04e60fed85273bc0ab8cb18144442534533f0f77bb05949c5362e,8.587791091
1654452602,14910497,0x63a43e75bacef88f8b5a25458394ff2d357335bbbe280e6f5ababb3241f507c2,4545.074069
1654180305,14891530,0x4a72340cf166aebeb1340135b1d1bc3cc1dfc13eb7896351c0083f26dd4bf92c,0.25
1654455754,14910689,0xfc1801eef005bab30ccae3eb8cbf399fc4b6f40caa8ebf818a85942f7bc38a82,4537.565127
1654181073,14891597,0x19326162b81b26bdb0a93b34309075224eb1f6733734cd52a769c01390e61ecc,7495.101802
1654218850,14894270,0x023af69a7f94e6966f437458c5ce3b229183edee080070a6df6d5fc0957bc31a,66.63215532
1654220409,14894374,0x3b678efbf75360ae41208ab485196e39400cdad5b14661f92ef91299d300f288,4989.583264
1654221419,14894447,0x0f565745e93ab0fed652f366fce824d0a3afbcacfea0a8a6fa214a319b535421,106.4399521
1654071140,14883758,0x5cc2a2393a9361f2c6f2dd60cb6a9ee7394a64e12ccefe902d932405e03fdc1d,168.3406485
1653976874,14877095,0x541daa60832f3b1670a8abcec3ce3928ca2874768fa73b93847b0618cca02860,22.5033029
1654104510,14886080,0xfd649c271d0faa4565225ea268f4d54450c7e5cb30eb42173f95e53ea1da923c,4.12939079
1654456432,14910731,0xd382f2e665462e67eed5f9a39344236fabca3edf62d1132f97adbdeb6ea0fbd6,12427.99688
1653980568,14877348,0x3600520508a5818d61c54d09182b08bc1462a74f0a9b469e1d6e7bf33100558c,46.24038781
1654335983,14902581,0x0a9ce8a5dee91f33a6665d839e4455e09435de0ac7871e5abdb20ea19027f203,1498.701479
1654185887,14891928,0x36f29511752dfce791ec19c39422ef5fe17e48030141057339252a515393056f,7.172627313
1654185947,14891934,0xcfd61e18922222cea3609b95832c6336b05759981477a2a7ac0077bc4090fc02,54.75646649
1654186043,14891943,0x73ce6d209415d9de216d61ae82cfa59f121e76eeb776b1dde2efda4ff6f6d71c,1545.466519
