time,block,account,debt
1644383328,14169898,0xF3037030313F1cFd75083db1b7E410E5Ee30eFF6,11.04005584
1644396253,14170880,0x16b8Cc5B1558b365D9844385425b13Bde0ceaa49,16065.37108
1644383349,14169899,0xf7ebaD5E0115Ac7AeC0413Ea715C483409396043,9.764140716
1644383328,14169898,0xeb7058698C233a5b1160f89c4812E574a747EeC9,7.313822908
1644383315,14169897,0xE402418Ed93Cda7DEf66C084C154CAC4eceaD2Bf,99567.48309
1646213801,14306812,0x89808C49F858b86E80B892506CF11606Fb25fCDC,10159.8931
1644383328,14169898,0xf36d424619f12008ef9796b083508Cdf8e068f32,47.88009581
1644383349,14169899,0xF7be2943dB9570AC2FBCABd11E9A0EbBE7b007c9,6.585245828
1644399019,14171096,0x220AbD48f2b444E1a352B6927c885C4579738081,117263.5611
1644383328,14169898,0xeb676329dAA8A1e6DE953E39870Db8F8FC5895D9,33168.85782
1644383315,14169897,0xE3822Ed091bcca25ee2E09a5A0Df752bb1bC03ab,21.16469614
1644383328,14169898,0xF37A4385a389576c3e375d4180253283ec74161d,18.57942188
1644399364,14171120,0x6C63F89876112e6C7F68e46d9347476E29d5098B,76802.31801
1644383349,14169899,0xF7E83FD6b9bA1d01AB3122C870053a0e6BBfE771,9.562690742
1644383328,14169898,0xEb87C921B6ad33892e832382D955c0025C71eaCe,390.7383528
1646214902,14306883,0xac25C81d79247D94065335C9DD29673562d1B115,5007.486578
1644383315,14169897,0xe37a36c93bE349cc83b21F8cb5b0bB6F2b4C2d70,6.369501932
1644383328,14169898,0xf38c89A395aA9B28DaB5Af95578E7f915D38A3E4,23.91224529
1644399446,14171131,0x89808C49F858b86E80B892506CF11606Fb25fCDC,21217.15243
1644383349,14169899,0xf80F2A04da97367144af059a890A659a74C8531f,827.1358607
1644383328,14169898,0xF37Bd2d295a0fCe14c3716Bf0f02dB7462D79F4B,330.5661119
1646216553,14307002,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,279.1586609
1644383315,14169897,0xe437E7039f8efc8E9d07ABCB1691Ad1B8b389574,13.44953771
1644383328,14169898,0xeB8fe8446C9132242eCE7a09C3afF19e669380Ab,8.637617567
1644383349,14169899,0xf7ECaE6F035EA4927FDE97FaA679b5e224afb169,789818.7863
1644383315,14169897,0xe498eee247B232c739Cd6a61e539591c37681651,102.4749772
1644402423,14171374,0x1740702D34Ba431a4025b9A1e60936090134324B,75750.69482
1644383349,14169899,0xF842267e35d92037FF4CffBCBE87BD29D400Af22,33.08663224
1644408907,14171851,0xeC0B8A38D1f217984a5a22f4d1938D474902f984,11524.13587
1644383315,14169897,0xE4A13025d04F8960e1a23394144291DF68a7aEDf,202.2801979
1654066833,14883463,0xC34a7c65aa08Cb36744bdA8eEEC7b8e9891e147C,750416.7134
1647739760,14420331,0x7476D1e9659a49B92C3f65F0A6De00a18fc3D6fA,20021.41129
1644383328,14169898,0xEBACa7919Cc1cc332738F011424E50A5D0b27Aea,13.67295831
1654072282,14883834,0x27Cc4d6bc95b55a3a981BF1F1c7261CDa7bB0931,1784586.297
1644383328,14169898,0xF394462592C63E37962B409c90B8ae0845195d18,104.3254832
1644383328,14169898,0xEbC570E8395960fBE050D4E317cfcc92aa0d7f14,106.8722445
1644383315,14169897,0xe4b73f379705EAc71bf2Dc17e33E069A90a4041D,97846.58194
1644410729,14171971,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,597.555906
1644383213,14169892,0xB26ac8A3dA6858AfE4aA01329Bd9f3d0615B08C9,2351.32817
1646219132,14307205,0x03894d4ac41Dd6C4c2f524eD4417C90fA46972c6,2.148717694
1644383328,14169898,0xf388273E937382e285A4f736c49e7b29eeaa6265,5.04939879
1644383315,14169897,0xe4Bc96b24e0bDF87b4b92Ed39C1AEf8839b090dd,156485.6598
1646220616,14307310,0xbF49B454818783D12Bf4f3375ff17C59015e66Cb,1494.750703
1644411297,14172015,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,1804.642727
1644383328,14169898,0xEBc5F6bf33bdd9e3E1941CE6E384273ef869B822,140.0021501
1644383213,14169892,0xb24EeB6DC70B22989aCe334E0929D21bF424e303,109.3434819
1644383328,14169898,0xf383c62dAA5B8Faf07cf4BCE80FcE70D78A301C0,474.6377716
1644383315,14169897,0xe4E5909Da9Ee4333Cb339D95ca69ba8978AD7735,82.68758322
1644383328,14169898,0xEbe11c86FBB0e93841A99f400824eBc1e070c22C,57.45091685
1646220749,14307322,0x8d9F950C23B73Edf79Ce52f74C6fB589cd2cbd90,138211.1058
1644420273,14172675,0xc9a62e09834cEdCFF8c136f33d0Ae3406aea66bD,146875.3785
1644383194,14169890,0x9c1F89388264023ce08833C4BB1edeF76D13EF2C,377.088227
1644383328,14169898,0xf3a2b53aB3C5F59E033e853059a1aEC9A1b03bCa,48.21551825
1654082441,14884491,0x6DE6E901Bbefd26a9888798a25E4A49309D04CA9,8965.026996
1644383315,14169897,0xe4eC11B1Ee1FF796649083785C7D29c76fE5DdE6,247.2782798
1646223454,14307531,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,643.3880627
1644383235,14169894,0xBafe6CCbb7C648cDdceFF304Ab413A9326D6b490,6.445593898
1644383328,14169898,0xEbC7c317127b1595452165cF500fdf7eFB79Ab74,9.131501787
1644383328,14169898,0xf3C92ae4FC08e3A7cd74C7534575F10b563f66bC,37.01383625
1644420717,14172712,0x042eD37d32B88AB6b1C2E7B8a400dcDc728050bc,229185.6522
1644383194,14169890,0xA4c9ddf25A1BC36148bB1C3774bF4C2A792760c2,864.6964765
1654083040,14884536,0xcd917BF1dbaE5dd0De7DaAE63926Ec81B42Faf77,8938.69889
1646228117,14307916,0x51b4A326b905789C171539A02eBA0D1D875Ede1d,58.25632943
1644383315,14169897,0xE4eBb84bF300F841F4CEedC31E82Ca80E15aE824,156.3557944
1644383328,14169898,0xEc07C3D4795Dc6ADE6ad108112c598050729D249,320.3578634
1644427818,14173225,0xC8C2b727d864CC75199f5118F0943d2087fB543b,76515.96682
1644383328,14169898,0xF3DccE0102462587DD36FC7d695609D7A20fC825,102.9065979
1646908414,14358595,0xDCa63CBF656A31Eeb68aD8b2E7c670b7e0308074,31.38403537
1654084100,14884608,0x6C63F89876112e6C7F68e46d9347476E29d5098B,125281.2102
1644383328,14169898,0xEC203509d41F9bA96Ef26Ce326E52D4C17E6D40b,137.3609203
1644443761,14174434,0x51b4A326b905789C171539A02eBA0D1D875Ede1d,590.1701794
1644383213,14169892,0xaA7946A4fcC70f2936d3dfAF9B31811D4B498Ea2,441.9233172
1646368734,14318335,0x43fdE846472945028f08d4eC1c5Df082A5B3FFf8,1333.635872
1654084100,14884608,0xA7fde321289A23e310c8804D41eF3128Fa07fC23,13162.82033
1644383328,14169898,0xf3Db3e79cD7dd756d4BABAC4B7D64003fe4B33fA,251.348404
1644383328,14169898,0xEC419329594A34d4938DF80808B0438641C18C82,25.6503161
1644383213,14169892,0xb27d40Fb4A7975E6f4E6bd7F9FBF6E8d53BF8298,1927.246611
1644383328,14169898,0xeC3B819018CB7Ba854a54E98A0D12fdFc3c4c32a,7.20915036
1646372130,14318576,0x7D9a78f607706b8F5cE26Fba6c9EaCabF8937df0,286.0638494
1644383328,14169898,0xF3E6bA583B960f7a8B395212FDce8A92a0DF912c,53.21653304
1644383213,14169892,0xB284929c0C79C24AdfC607DE921f49187Bc2B0be,13.35410956
1646925654,14359864,0x8d9F950C23B73Edf79Ce52f74C6fB589cd2cbd90,62731.47235
1644446129,14174588,0x629b1166064abc68a4eA392E37Cd4133103d7516,571733.0005
1654086591,14884794,0x96A6505172a24E54A56147CF884Bd4C2f315F741,14268.24223
1646506749,14328632,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,457253.3107
1644383213,14169892,0xaA96d22fd486d462aa261901C69530A935867934,4083.433217
1644446448,14174613,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,11803.32242
1644383328,14169898,0xeC0B8A38D1f217984a5a22f4d1938D474902f984,61690.00897
1644383328,14169898,0xF0BDF60c5DD2E4EA7899E79E28a4851524d90d5b,141.556208
1654092619,14885235,0x042eD37d32B88AB6b1C2E7B8a400dcDc728050bc,533218.0444
1644383328,14169898,0xEC4BAE718F06fF142e146D48fcf044b5d8Fe7C52,28.41844235
1644453247,14175153,0xC8C2b727d864CC75199f5118F0943d2087fB543b,948124.5404
1644383349,14169899,0xF844989aB675Cb7Da9F2EAa3d274dFE66C9502ce,189.4281505
1644383328,14169898,0xf0c1bCd7bd2b83bD4998b9464F98d1Db82F37A70,33.85552924
1646513124,14329135,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,46039.15036
1644383349,14169899,0xf8657D4Dc7A957b13e7a60DE02CE67C684C06b1B,7.326410344
1644383328,14169898,0xec7282997c8e46F5d80a8Ec20B6CDa4c5D5Aad02,11.41912167
1644383315,14169897,0xE440A74c9ed1C41cEf2A4d96B31B3b87F1A39035,10.73962708
1644458653,14175585,0xA698cAdE532Bf7491F0F887284f8E10E2De97198,7408.312951
1644383328,14169898,0xF417ACe7b13c0ef4fcb5548390a450A4B75D3eB3,51.52064077
1654093368,14885293,0x7113FBdc1c6EF083a72Ba152b446b10654E4e05e,101960.993
1644383349,14169899,0xF86cDE905E67cE59d819855bfB397211b228c98E,1083.228939
1646516197,14329365,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,23686.44468
1644383328,14169898,0xEC56bb4BF3F84e50DC61A33F1A135c1182e15c22,8.494406757
1644383328,14169898,0xF4019A11BBac3DdbB4E2394Fb8d2d4A008C7C85c,34.86598352
1644383315,14169897,0xE4AcdC9EE4A572c25A14e88d49f08BB625aF34c3,5.285398209
1644481615,14177262,0xBc280beCab2bf6DDC0C126e9179d27BB0eBe52A3,84753.90533
1644383349,14169899,0xF86113550aDb658FEAd4C94686829A2a7Afbdef0,710.1093312
1644383328,14169898,0xEC92Ba11c4db73F9d332fD3C58158Fa68057b3d9,2978.389432
1646524569,14329964,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,27599.7896
1644490422,14177921,0x0404bbA9218774Da40106DE4FB8a8970bCAF4Dae,40424.95738
1644383315,14169897,0xE50cF97a9Fe3100D731a2B17C767DD09CB17295F,64.80194506
1654096066,14885491,0x45f9F4F0449271583b6d2465983D709F557221b7,211675.189
1644383328,14169898,0xF410B38C47F5dD369438484dECdeADcd90eCf568,12.86846165
1644383349,14169899,0xF87F1d49FeAf5470EBa422F20550Db5B75B76447,72.10843755
1646538716,14331023,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,21985.34359
1644383315,14169897,0xE51b39397af5E5732bF92c39dA902DDC359CBABF,71.34837581
1654098420,14885657,0x1F7d1970b0e9F229Df8D81f1F358f08EE52462Fd,28817.73026
1644383328,14169898,0xf4245b57FCE109E7f9acB5a1739bC0Ce12A60A07,104.397031
1644593848,14185601,0x0f493c98d6C4c555bf5E5863360ac08fca7C9bF3,24.98729364
1644383328,14169898,0xec7Af85B1b904B375145324Cf8A66Cc873242e9E,15.33982616
1644383328,14169898,0xf4471248aABc974Cae0C4939Fd5565273632076C,71.74636747
1646543270,14331390,0xc5FA2B61db4891941d054043B7Ec6ACA84eF648c,16.18298378
1654098671,14885676,0x5A95338F086d25130e2a27e14609d30F4cE155D6,246455.4775
1644383328,14169898,0xec933FB7D203EF9323cD99efA93499FCb5078981,16845.95171
1644383315,14169897,0xE536ECA92b17C3886EB8aEe0dF348eFE9F040dE7,5.41949599
1644738078,14196518,0x7d1FAeB1cBDe3764B38702D127F163141Ec301b7,2172.004031
1644383328,14169898,0xec9BF4f70a91b8d36621961d51Ba0741003456c1,8.925742521
1646720109,14344541,0xBc280beCab2bf6DDC0C126e9179d27BB0eBe52A3,23304.34679
1654098715,14885680,0x023b26C83b7cbfEC9f895FAD79Ad87F22F9Dff57,2120.746628
1644383328,14169898,0xF478d4567270a1C19060BB38339E23AD2BE0FFbb,2205.20037
1644791753,14200524,0x4EB38A6460CEF8b797E5dbC66b421A06e2DdAEB9,0
1644383315,14169897,0xe53834C396Bc29CFdf4ff32aFb8590a2A85E739A,59.5029623
1654098893,14885689,0x542A0eAf1358480eC0703f07BC3120A6503EBbc1,5648.410891
1644383328,14169898,0xF47d88D72759864476466E5aeD71A4Ca2A80E136,45.25562249
1646748601,14346621,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,23379.27592
1644383315,14169897,0xe5379A734C4E6d505634DDEFC3F9d0ff8D7bb171,6112.947137
1644798037,14200982,0x31e8e40f62fd8A2daC32D973AF3B7c1DbA7c75C0,896.0271367
1644383328,14169898,0xEcB7f4b32e86c77fB990f99f6d084443dF819416,8.317913432
1654099202,14885717,0x16b8Cc5B1558b365D9844385425b13Bde0ceaa49,22513.85177
1644383328,14169898,0xf4A9d7FF6A8dE30d5fDa91b44491E7B25e29937F,20.16062374
1646788441,14349577,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,25898.48267
1644383328,14169898,0xECA52fAa10342EC1f03aDf8762985a07e7237775,17.81092531
1654105112,14886116,0x1DC723921Da7F9024bA975b29b313AFE8548E589,11766.1919
1644383315,14169897,0xe5617B7833417183b4d6B1202e88437cBbE6B376,5.499382276
1644383328,14169898,0xf4a5dF4FED739353814383BCbd03AFbaB4D55830,10.88754596
1644827772,14203253,0x6954C880D62d421992bA95FeD4FFC87C2376cA4F,22.39575465
1646795191,14350094,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,26961.23245
1644383328,14169898,0xecaE387262017EEF35Eef1bc1549299bbE4791F9,9.10559479
1644383328,14169898,0xF4c549028f6947669A8bc71719415AB056CE81c8,8.810153593
1654105968,14886171,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,4251.677349
1644383315,14169897,0xe5646dF0F507d1F547400Cc3870ef6900B627BC5,160.3936853
1644383328,14169898,0xEcD890983437542e8365375F5477138aece61fBD,256.4065283
1644922038,14210242,0x90be4e1Da4BB2F464576749abAc99774148bC9a2,55324.61846
1644383315,14169897,0xE50aB4B13D2790f2489987F46b8470dD0041b5dB,53.91687748
1646798943,14350377,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,19437.02408
1654386800,14905960,0x5b2Fba087df960b13f9Dc1d50205D9b08a3F9f51,27.41084893
1644383328,14169898,0xf4B576419F36DB5cC1A40BfE4F159f6775e15dd1,32.50428045
1644383328,14169898,0xF4C2949edC28B09fbab45f4f6B15634F4A27df3c,6.589974214
1644934245,14211145,0xA5DFa6824D1159EfC917D18Ca65e0138014c14F7,468991.7042
1646803388,14350713,0xC8C2b727d864CC75199f5118F0943d2087fB543b,616995.49
1644383328,14169898,0xECb989588BE2E2D839F8030FD0CFbcFf6430A922,71.47710182
1654427428,14908776,0x690eC18afc0f4354F2BB00ed7a6bB6242261b72e,13009.03281
1644936180,14211275,0xd64813E230B945E501aA1969D21Fb2072cB95930,214898.1363
1644383328,14169898,0xf4f32206f566A7Dae5E3d507292ADaB43fCEC073,64.37529576
1646804060,14350770,0x9B7a6E6b894E243E994cfAA32eA07D8a60740981,230176.0838
1644383328,14169898,0xeCe39f7Ac7603f450cCdf1c257d4a3eD29c4fEf3,115168.4756
1654466992,14911453,0x0FD3ca677182DBc4b1491fd0E6160f964a53b95D,180.1116379
1644383328,14169898,0xF4Aa1f9a106Ba32e9A697D75f9Da2c9889222a1c,14.19284107
1644951656,14212485,0xC8C2b727d864CC75199f5118F0943d2087fB543b,11259069.82
1646804146,14350778,0xC34a7c65aa08Cb36744bdA8eEEC7b8e9891e147C,389457.6589
1644960724,14213178,0xC8C2b727d864CC75199f5118F0943d2087fB543b,287814.2156
1644383328,14169898,0xecF3ae53F5d38645860E4A5D6CCd68f1386BBF5E,2014.32629
1644383328,14169898,0xf4f7B0922067dF6a79a11FB64F42f482Bed51c17,218.7158205
1644383349,14169899,0xf50B542dfB7f60657a69964345901b1a6d344Aa9,154.0174453
1646930346,14360212,0xB483F21dC981D2D1E483192a15FcAc281669bF73,4002.86427
1644383328,14169898,0xED01121a076a0154B12E3A50d7Af9dB421844398,31.30244128
1646804648,14350819,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,6029.956628
1644968479,14213762,0xE7178Db9e123f053AAbfd2C28520bf6b63cB4A47,3599376.87
1646969328,14363169,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,9755.531163
1646805735,14350897,0x7113FBdc1c6EF083a72Ba152b446b10654E4e05e,62610.52906
1646992692,14364848,0x220AbD48f2b444E1a352B6927c885C4579738081,69419.748
1644383328,14169898,0xed02f16a57c32a08b55d923Bf4690D200722f462,289.3255481
1644985663,14215048,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,42264.42328
1646805807,14350905,0xc6a21511Ebd02525CF94bD1dD379fDE007550dEA,30801.64822
1644383328,14169898,0xED4969C7f324240C62cE97AFd92243a9Ce6746A0,100.8580679
1646995899,14365084,0x019E09e087CFa0fc7F99Ce3abf1f7C2Dbce5Dff9,44.94237704
1644985939,14215068,0xC8C2b727d864CC75199f5118F0943d2087fB543b,151725.068
1646809716,14351198,0x9B7a6E6b894E243E994cfAA32eA07D8a60740981,67898.69205
1644383349,14169899,0xf50Fee3A8196e49bfb6501e86411936EcB03E952,14.24172873
1646999702,14365366,0x8DdD05C04EeD7AD151BC72696c3e483368Bf9c91,1869.942319
1644383328,14169898,0xEd3C3BFfCF147850406d0E58Ce4f4Ebd2b5Cd96C,95.43196542
1644383328,14169898,0xEd2Cc8aACDc01ef2Dbf76da28EB4d9207D900533,27.82271522
1645002466,14216238,0x6C63F89876112e6C7F68e46d9347476E29d5098B,58864.92847
1647089915,14372085,0x56dd0CfAdB29082d9EB180cf51376Ab825886b4E,29.20234735
1644383349,14169899,0xF508c2be6C8b5f10a6ea4637332EC9E3270A6fD0,38.64614927
1645003344,14216307,0x45f9F4F0449271583b6d2465983D709F557221b7,212267.2793
1644383349,14169899,0xF520603dB20427ca905fDf834C7fff5c3dab122a,45.6712721
1647089915,14372085,0x56dd0CfAdB29082d9EB180cf51376Ab825886b4E,0
1646809818,14351206,0xC34a7c65aa08Cb36744bdA8eEEC7b8e9891e147C,114895.5694
1645014251,14217107,0x51b4A326b905789C171539A02eBA0D1D875Ede1d,33.39673413
1646810589,14351263,0xD120Cf3e0408DD794f856e8CA2A23E3396A9B687,37790.39376
1647696892,14417154,0xfcD89f5189051e76F0bC40c23ae1178926894b44,194.1152196
1647131274,14375198,0xAaa009594Dc227644839d2fcddFfb717eD144f76,46.48399311
1648109821,14447840,0x0404bbA9218774Da40106DE4FB8a8970bCAF4Dae,15540.01811
1646813258,14351462,0x0404bbA9218774Da40106DE4FB8a8970bCAF4Dae,16975.57983
1645014789,14217150,0x7aABBD7cBaF3548779E89E4F2dFD9591592C8D86,234.789193
1647709892,14418134,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,30556.11286
1647153109,14376730,0xAaa009594Dc227644839d2fcddFfb717eD144f76,0.4694635311
1648124357,14448922,0xa765100f3c8CC0656eC29b5C6e0d5519C446C1cA,376.9292908
1648110367,14447892,0x90be4e1Da4BB2F464576749abAc99774148bC9a2,5036.487407
1645017003,14217318,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,636.665539
1646813848,14351494,0xC8C2b727d864CC75199f5118F0943d2087fB543b,374306.8988
1647171505,14378085,0xCBb54Eda2048b57d1b0Afb19a73948E9D58B6973,628.7970736
1647713042,14418388,0xC8C2b727d864CC75199f5118F0943d2087fB543b,199832.8438
1646816523,14351667,0xBc280beCab2bf6DDC0C126e9179d27BB0eBe52A3,25855.1567
1648175360,14452751,0x629b1166064abc68a4eA392E37Cd4133103d7516,269063.6537
1647720031,14418915,0xBc280beCab2bf6DDC0C126e9179d27BB0eBe52A3,45276.52526
1648505890,14477327,0xA698cAdE532Bf7491F0F887284f8E10E2De97198,12724.34119
1647241134,14383259,0xD139313E4F83cF3d15b3B05924351897731229D9,3765.590789
1645018784,14217462,0xf80F2A04da97367144af059a890A659a74C8531f,295.4851968
1647722953,14419133,0xbF49B454818783D12Bf4f3375ff17C59015e66Cb,10384.22925
1646817190,14351709,0x45f9F4F0449271583b6d2465983D709F557221b7,124889.0135
1648505907,14477328,0xa25A9b7c73158B3B34215925796Ce6Aa8100C13a,228462.3451
1646817339,14351719,0x6C63F89876112e6C7F68e46d9347476E29d5098B,32801.94115
1647243405,14383418,0x160d342727dD9986b37e629EE8D16411cED88D0B,1211.417641
1645018881,14217465,0xf66f75332a7445833D1Ad2F416D5f01D85E86568,273.3121822
1645071011,14221405,0x4432e64624F4c64633466655de3D5132ad407343,389.4570313
1648506546,14477372,0x9B7a6E6b894E243E994cfAA32eA07D8a60740981,257492.5002
1647262276,14384824,0x02483ab8b7eb1804Db8DA2b734a15F5813615f85,1211.904043
1647735205,14420000,0xC92563EAe626aA8ACFb3B1304b2D7564238959C1,25.51763336
1646817720,14351747,0xc4b74Ae89Ef93E683fB4AFba8e118d730313D45A,2054.895788
1647287617,14386736,0x6Db65261a4Fc3F88E60B7470e9b38Db0B22E785C,2976070.946
1645108604,14224221,0x3b454077AAf52fF3Baec9128194191b7796247ba,84379.28124
1648622567,14486013,0x1FFb72eA08df1F3Ef0057d3Bc44065Ba44905778,22635.61874
1645286233,14237396,0x34bF2E2339E0cDF3954820177125b1e60a79E36b,5563.837556
1646818115,14351772,0x1F7d1970b0e9F229Df8D81f1F358f08EE52462Fd,9174.925178
1648622995,14486051,0x8b01d375e274213c860eF6ac013DBDd5286CD816,1833.674848
1647337960,14390451,0xA9903BDA477b9A57BD795AdFf9922cB98DB65F04,1690.272327
1648506701,14477386,0x2Debdf4427CcBcfDbC7f29D63964499a0ec184F6,1269.471892
1645327343,14240494,0x1339416A48C30140815D98340d433541D6fA430F,8253.7209
1647735423,14420014,0x2Debdf4427CcBcfDbC7f29D63964499a0ec184F6,8500.108686
1647338728,14390502,0xA9903BDA477b9A57BD795AdFf9922cB98DB65F04,416.8020609
1646819457,14351857,0x7113FBdc1c6EF083a72Ba152b446b10654E4e05e,57826.82639
1648508295,14477502,0x629b1166064abc68a4eA392E37Cd4133103d7516,317666.4319
1645383778,14244691,0x8d9F950C23B73Edf79Ce52f74C6fB589cd2cbd90,141414.7254
1647735662,14420028,0x7476D1e9659a49B92C3f65F0A6De00a18fc3D6fA,985.1587229
1647398160,14394936,0x5A95338F086d25130e2a27e14609d30F4cE155D6,630112.6596
1648652033,14488195,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,30568.65291
1646819585,14351867,0xc6a21511Ebd02525CF94bD1dD379fDE007550dEA,28448.27211
1648509937,14477622,0x8cA24021E3Ee3B5c241BBfcee0712554D7Dc38a1,895756.4902
1647406391,14395567,0xe06EF06c3D82212966Bd31e90E0Bf7f7Bf667692,10.62648412
1646819933,14351891,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,3802.992436
1645398481,14245852,0xac25C81d79247D94065335C9DD29673562d1B115,25872.9705
1647742449,14420534,0x0ae509708E0847da0133Bc779896b8E1414aD121,2138.599849
1648510002,14477629,0xE7178Db9e123f053AAbfd2C28520bf6b63cB4A47,320162.5194
1647422051,14396732,0x6Db65261a4Fc3F88E60B7470e9b38Db0B22E785C,227668.6913
1645398688,14245867,0x482f85259D8942247AAAbC2B827381C4ab62B47E,349.4572699
1647744015,14420649,0xbDcdF6ee71ab5D7c3D832FC5097dA6BAEA44b9c9,50.89886273
1646820507,14351943,0x14A52285b216eE6562e717f21A01e056fd16C676,29.80416177
1648510340,14477648,0x09bBE6493CB9BA42922183a1AF57110c805d591B,23607.05183
1647744015,14420649,0xbDcdF6ee71ab5D7c3D832FC5097dA6BAEA44b9c9,0
1645464486,14250754,0xD8bFEe414C0C2c53a6646C4E646fE81E2B22eD8C,82.54128571
1647423160,14396814,0x220AbD48f2b444E1a352B6927c885C4579738081,67767.71443
1648510426,14477653,0xC34a7c65aa08Cb36744bdA8eEEC7b8e9891e147C,505312.1075
1648624418,14486162,0x8cA24021E3Ee3B5c241BBfcee0712554D7Dc38a1,1927463.444
1646825059,14352264,0xE7178Db9e123f053AAbfd2C28520bf6b63cB4A47,430328.7615
1647757622,14421595,0xD2976A56cD84a91A2E83685a6dC5308315e29f15,32916.409
1647423221,14396816,0xC42c23C8287050c6D0cDa3146B89EFBb8ab7c748,26341.8961
1647759387,14421732,0xc4b74Ae89Ef93E683fB4AFba8e118d730313D45A,1236.710237
1648511467,14477732,0xC8C2b727d864CC75199f5118F0943d2087fB543b,640627.0615
1647430991,14397366,0x45f9F4F0449271583b6d2465983D709F557221b7,44207.13112
1645489568,14252634,0x78b5C0e748b748F5c88655Adb5C9b6bbC08D0E4D,780.9978157
1646825071,14352267,0x8cA24021E3Ee3B5c241BBfcee0712554D7Dc38a1,1001831.041
1648514703,14477979,0x69E0E2b3d523D3b247d798a49C3fa022a46DD6bd,23475.87832
1647766503,14422294,0x02483ab8b7eb1804Db8DA2b734a15F5813615f85,537.7291969
1645523612,14255154,0xA5DFa6824D1159EfC917D18Ca65e0138014c14F7,334658.9437
1647440699,14398126,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,313.333307
1646829690,14352632,0x51b4A326b905789C171539A02eBA0D1D875Ede1d,350.8306504
1648519580,14478318,0x598c8bf422732103A95ea5041593c6a9644BD33f,5217.782709
1645599503,14260866,0xD4b7b468aFc765Dc47Fac526447ce512285677C0,1416.872744
1647776715,14423065,0x8d9F950C23B73Edf79Ce52f74C6fB589cd2cbd90,90228.86463
1648527583,14478918,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,21482.21666
1647450324,14398870,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,1925.039794
1645610814,14261713,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,1689.982834
1648529620,14479063,0x28A5eC068ae7500cbf21B989D62C7a81e2665B18,9165.059419
1647790988,14424128,0x80F5771E0d30d57129d6b8957964584b0cB2C70B,6.026368104
1647811392,14425672,0x4dBc6EC9f3b96e9B0c86F45Cb0Fed45666254f01,1391.333843
1647456687,14399334,0xe06EF06c3D82212966Bd31e90E0Bf7f7Bf667692,0.7646019542
1645619238,14262301,0xD6540b068E55b46403716FAAc1fB41580967aDC8,1350.635445
1646831290,14352758,0xB5A9621B0397Bfc5B45896CaE5998b6111bcDCe6,47434.12063
1647458561,14399459,0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,1218.223389
1645619412,14262318,0x042eD37d32B88AB6b1C2E7B8a400dcDc728050bc,191633.2957
1648535141,14479452,0x8cA24021E3Ee3B5c241BBfcee0712554D7Dc38a1,1742275.593
1647848838,14428447,0x6C63F89876112e6C7F68e46d9347476E29d5098B,117581.5389
1645622898,14262591,0x8DdD05C04EeD7AD151BC72696c3e483368Bf9c91,5834.913064
1647458759,14399473,0xC8C2b727d864CC75199f5118F0943d2087fB543b,430676.4384
1647850701,14428599,0xA7fde321289A23e310c8804D41eF3128Fa07fC23,32727.89236
